date,open,high,low,close,volume
2024-06-16,0.1903,0.1935,0.1858,0.1911,9744572.0
2024-06-17,0.1911,0.1925,0.1724,0.1747,40013738.0
2024-06-18,0.1748,0.1754,0.1488,0.165,57131452.0
2024-06-19,0.165,0.1778,0.1629,0.1743,23527908.0
2024-06-20,0.1742,0.1859,0.1733,0.1753,22827058.0
2024-06-21,0.1753,0.1796,0.1712,0.173,16489682.0
2024-06-22,0.1731,0.1759,0.1705,0.175,10507973.0
2024-06-23,0.175,0.1793,0.1708,0.1728,15086393.0
2024-06-24,0.1728,0.1777,0.1605,0.1767,37659979.0
2024-06-25,0.1766,0.1825,0.175,0.1797,12269798.0
2024-06-26,0.1797,0.1806,0.1694,0.1734,12601910.0
2024-06-27,0.1734,0.18,0.1704,0.1786,13220513.0
2024-06-28,0.1786,0.1802,0.1703,0.1708,10875472.0
2024-06-29,0.1708,0.173,0.1669,0.1677,5857935.0
2024-06-30,0.1677,0.1717,0.1663,0.1705,7629639.0
2024-07-01,0.1704,0.173,0.1683,0.1689,12653425.0
2024-07-02,0.1689,0.1735,0.1682,0.1725,9324337.0
2024-07-03,0.1725,0.1727,0.1617,0.1627,14714505.0
2024-07-04,0.1627,0.164,0.1498,0.1506,23356729.0
2024-07-05,0.1506,0.152,0.131,0.151,57799663.0
2024-07-06,0.1509,0.1607,0.1487,0.1585,12110715.0
2024-07-07,0.1585,0.1585,0.1437,0.1446,13092998.0
2024-07-08,0.1446,0.1573,0.139,0.1501,20118655.0
2024-07-09,0.1501,0.155,0.1491,0.1537,12989501.0
2024-07-10,0.1537,0.1579,0.1515,0.1552,10647585.0
2024-07-11,0.1551,0.1611,0.1533,0.1537,14277999.0
2024-07-12,0.1537,0.1587,0.1522,0.1566,9976638.0
2024-07-13,0.1565,0.161,0.1559,0.1586,8539856.0
2024-07-14,0.1586,0.1645,0.1585,0.1637,8839511.0
2024-07-15,0.1636,0.172,0.1635,0.1716,13997186.0
2024-07-16,0.1716,0.1735,0.1637,0.171,17333007.0
2024-07-17,0.1711,0.1773,0.1696,0.1724,16606225.0
2024-07-18,0.1725,0.1776,0.1664,0.1704,14383724.0
2024-07-19,0.1704,0.1767,0.1666,0.1759,10237424.0
2024-07-20,0.1759,0.1771,0.1729,0.1753,9227049.0
2024-07-21,0.1752,0.191,0.1697,0.1802,36832517.0
2024-07-22,0.1802,0.1811,0.1712,0.1729,12820690.0
2024-07-23,0.1729,0.1744,0.1644,0.1695,14752518.0
2024-07-24,0.1695,0.1728,0.1642,0.1655,9967194.0
2024-07-25,0.1655,0.1656,0.152,0.1584,24631603.0
2024-07-26,0.1583,0.1656,0.1575,0.165,11829161.0
2024-07-27,0.1651,0.1693,0.1627,0.1659,11404769.0
2024-07-28,0.1659,0.1663,0.1615,0.1631,6455118.0
2024-07-29,0.163,0.1685,0.1601,0.1612,19054844.0
2024-07-30,0.1611,0.1629,0.1545,0.1561,14270060.0
2024-07-31,0.1561,0.1583,0.1499,0.1511,15096582.0
2024-08-01,0.1511,0.1525,0.14,0.149,20367947.0
2024-08-02,0.149,0.1496,0.1363,0.1397,23026265.0
2024-08-03,0.1396,0.141,0.1318,0.1341,19646031.0
2024-08-04,0.1341,0.137,0.1237,0.1278,23042564.0
2024-08-05,0.1277,0.1289,0.1033,0.1205,81707261.75
2024-08-06,0.1204,0.1296,0.1203,0.1258,20588921.0
2024-08-07,0.1258,0.1303,0.1216,0.1243,18663216.0
2024-08-08,0.1245,0.1373,0.1222,0.1365,18692161.0
2024-08-09,0.1364,0.1371,0.1317,0.135,14519132.0
2024-08-10,0.135,0.1375,0.1334,0.1366,8373596.0
2024-08-11,0.1365,0.1392,0.1295,0.1302,8552114.0
2024-08-12,0.1303,0.1371,0.1286,0.1351,17292414.0
2024-08-13,0.1351,0.1373,0.1316,0.1362,11246503.0
2024-08-14,0.1363,0.1381,0.1329,0.1341,18311289.0
2024-08-15,0.134,0.1364,0.1276,0.1284,16125997.0
2024-08-16,0.1285,0.1305,0.1248,0.1283,14711170.0
2024-08-17,0.1283,0.13,0.127,0.13,13572658.0
2024-08-18,0.13,0.1334,0.1283,0.1294,8473220.0
2024-08-19,0.1294,0.1325,0.1284,0.1319,14621208.0
2024-08-20,0.132,0.1355,0.131,0.1333,14855149.0
2024-08-21,0.1333,0.141,0.1325,0.1383,17366661.0
2024-08-22,0.1383,0.1405,0.136,0.1401,13080631.0
2024-08-23,0.1402,0.149,0.1397,0.1465,22328833.0
2024-08-24,0.1466,0.1497,0.1437,0.1467,22134166.0
2024-08-25,0.1466,0.1473,0.1402,0.1431,22391698.0
2024-08-26,0.1432,0.1441,0.136,0.1363,19338751.0
2024-08-27,0.1364,0.1388,0.1242,0.1277,16957662.0
2024-08-28,0.1276,0.1296,0.1201,0.125,22150543.0
2024-08-29,0.1249,0.1311,0.1235,0.1254,14131414.0
2024-08-30,0.1253,0.1279,0.1195,0.1253,16051583.0
2024-08-31,0.1252,0.1262,0.1227,0.1243,9491102.0
2024-09-01,0.1244,0.125,0.1194,0.1205,12559316.0
2024-09-02,0.1205,0.1291,0.1199,0.128,22480951.0
2024-09-03,0.1281,0.13,0.1217,0.1219,14196979.0
2024-09-04,0.1219,0.1266,0.1153,0.1243,18375140.0
2024-09-05,0.1243,0.1252,0.1193,0.1204,12550026.0
2024-09-06,0.1203,0.123,0.1133,0.1173,20190233.0
2024-09-07,0.1173,0.1204,0.1165,0.1184,9730454.0
2024-09-08,0.1183,0.1225,0.1173,0.1207,9169516.0
2024-09-09,0.1208,0.1287,0.1206,0.1271,14032280.0
2024-09-10,0.1272,0.1317,0.1255,0.1294,16362056.0
2024-09-11,0.1295,0.1298,0.1232,0.1259,18499295.0
2024-09-12,0.1259,0.1306,0.1254,0.1303,12704203.0
2024-09-13,0.1304,0.1319,0.127,0.131,12505283.0
2024-09-14,0.1311,0.1312,0.1269,0.1284,8914985.0
2024-09-15,0.1284,0.1295,0.122,0.1231,12972894.0
2024-09-16,0.123,0.1237,0.119,0.1202,14122653.0
2024-09-17,0.1202,0.1248,0.1191,0.1227,13831162.0
2024-09-18,0.1227,0.1254,0.1188,0.1252,21835033.0
2024-09-19,0.1253,0.1335,0.1253,0.1321,21799455.0
2024-09-20,0.1321,0.139,0.1302,0.1388,30092371.0
2024-09-21,0.1389,0.1443,0.1369,0.144,19092195.0
2024-09-22,0.144,0.1501,0.135,0.1388,28165550.0
2024-09-23,0.1389,0.1434,0.1361,0.1418,16681984.0
2024-09-24,0.1418,0.1446,0.138,0.1433,25801009.0
2024-09-25,0.1433,0.1461,0.1421,0.1426,20013898.0
2024-09-26,0.1427,0.148,0.1391,0.1466,23135165.0
2024-09-27,0.1466,0.15,0.1455,0.1491,18218624.0
2024-09-28,0.149,0.1524,0.1405,0.1431,22205457.0
2024-09-29,0.1432,0.1459,0.1394,0.143,22896781.0
2024-09-30,0.1431,0.1433,0.1319,0.1334,32992387.0
2024-10-01,0.1333,0.1376,0.1175,0.1227,58017955.0
2024-10-02,0.1227,0.1257,0.1147,0.1177,38261913.0
2024-10-03,0.1174,0.1204,0.1132,0.1181,37419421.0
2024-10-04,0.1181,0.1239,0.1169,0.1231,28054976.0
2024-10-05,0.1232,0.1247,0.1201,0.1225,14062954.0
2024-10-06,0.1225,0.1258,0.1214,0.1249,8714351.0
2024-10-07,0.1249,0.1279,0.1227,0.123,21025187.0
2024-10-08,0.1231,0.1246,0.119,0.1208,22473161.0
2024-10-09,0.1208,0.1224,0.1162,0.1179,22170874.0
2024-10-10,0.118,0.119,0.1147,0.1174,16259220.0
2024-10-11,0.1175,0.1228,0.1171,0.1219,15646891.0
2024-10-12,0.1219,0.1253,0.1217,0.1244,11484229.0
2024-10-13,0.1244,0.1283,0.1223,0.1259,21584341.0
2024-10-14,0.1259,0.1309,0.1238,0.1305,30179010.0
2024-10-15,0.1305,0.1348,0.1232,0.1267,63470407.0
2024-10-16,0.1267,0.1268,0.1213,0.1217,34259635.0
2024-10-17,0.1217,0.1226,0.1168,0.1179,30976119.0
2024-10-18,0.118,0.1206,0.1177,0.1202,19883858.0
2024-10-19,0.1203,0.1229,0.1192,0.1205,16614470.0
2024-10-20,0.1204,0.1252,0.1203,0.125,26198983.0
2024-10-21,0.125,0.126,0.1199,0.1215,46246572.0
2024-10-22,0.1216,0.1226,0.1178,0.1207,29798209.0
2024-10-23,0.1206,0.1208,0.1129,0.1156,26373602.0
2024-10-24,0.1157,0.119,0.1142,0.1183,19291360.0
2024-10-25,0.1184,0.1186,0.1024,0.1085,30039461.0
2024-10-26,0.1084,0.1098,0.1059,0.109,18712695.0
2024-10-27,0.1091,0.1134,0.1087,0.1119,11615423.0
2024-10-28,0.112,0.114,0.1079,0.1128,19346598.0
2024-10-29,0.1128,0.1188,0.1128,0.1184,24516797.0
2024-10-30,0.1184,0.1201,0.1169,0.1178,20538519.0
2024-10-31,0.1178,0.1183,0.1108,0.1113,22260803.0
2024-11-01,0.1112,0.1141,0.1084,0.1105,20298564.0
2024-11-02,0.1105,0.1118,0.1077,0.1089,12467149.0
2024-11-03,0.1091,0.1093,0.1015,0.1063,22115626.0
2024-11-04,0.1062,0.1074,0.1008,0.1031,21519692.0
2024-11-05,0.1032,0.1087,0.1032,0.108,17635600.0
2024-11-06,0.108,0.1186,0.108,0.1175,29592661.0
2024-11-07,0.1176,0.1214,0.1163,0.1193,21992661.0
2024-11-08,0.1196,0.1216,0.117,0.1216,23705968.0
2024-11-09,0.1215,0.1248,0.1193,0.1244,16030444.0
2024-11-10,0.1244,0.1412,0.1227,0.1345,66116922.0
2024-11-11,0.1346,0.147,0.1327,0.146,54836813.0
2024-11-12,0.1461,0.16,0.1363,0.1467,95082075.0
2024-11-13,0.1466,0.1496,0.1338,0.1401,50408330.0
2024-11-14,0.1402,0.1487,0.136,0.1393,44303034.0
2024-11-15,0.1393,0.1553,0.1345,0.1533,50864950.0
2024-11-16,0.1534,0.1733,0.1525,0.1717,66608444.0
2024-11-17,0.1719,0.1721,0.1516,0.155,40691166.0
2024-11-18,0.155,0.2159,0.1533,0.1878,249513071.0
2024-11-19,0.1877,0.1947,0.1707,0.1769,87285426.0
2024-11-20,0.1769,0.1789,0.1634,0.1666,51983424.0
2024-11-21,0.1666,0.1756,0.1622,0.1723,45620693.0
2024-11-22,0.1723,0.1986,0.1689,0.198,72727394.0
2024-11-23,0.1981,0.234,0.1952,0.2154,156379034.0
2024-11-24,0.2153,0.242,0.2038,0.2357,111281002.0
2024-11-25,0.2358,0.2546,0.2207,0.2254,108952562.0
2024-11-26,0.2254,0.2335,0.2081,0.2273,61754015.0
2024-11-27,0.2273,0.2311,0.219,0.2298,38105380.0
2024-11-28,0.2297,0.2297,0.2167,0.2257,30345101.0
2024-11-29,0.2255,0.2859,0.223,0.2747,277699412.0
2024-11-30,0.2747,0.2891,0.2577,0.2745,96573713.0
2024-12-01,0.2744,0.3156,0.2613,0.3085,132666585.0
2024-12-02,0.3086,0.4011,0.3086,0.3709,391004703.0
2024-12-03,0.371,0.6,0.3684,0.4737,644733299.0
2024-12-04,0.474,0.6328,0.4715,0.4942,338175495.0
2024-12-05,0.4945,0.5113,0.4459,0.4607,173996350.0
2024-12-06,0.4608,0.5055,0.4265,0.4893,146416305.0
2024-12-07,0.4893,0.5594,0.4641,0.4857,168756099.0
2024-12-08,0.4857,0.4931,0.4617,0.4723,59071511.0
2024-12-09,0.4723,0.4884,0.34,0.3904,223140474.0
2024-12-10,0.3902,0.3965,0.3275,0.3774,170424833.0
2024-12-11,0.3774,0.412,0.3531,0.4006,103949553.0
2024-12-12,0.4006,0.4495,0.3923,0.4182,109600752.0
2024-12-13,0.4184,0.4324,0.4005,0.4213,71844285.0
2024-12-14,0.4214,0.4214,0.3805,0.389,40559585.0
2024-12-15,0.3891,0.4018,0.376,0.3991,33405991.0
2024-12-16,0.3991,0.4029,0.3635,0.3809,49127376.0
2024-12-17,0.3807,0.3939,0.3673,0.3739,57814371.0
2024-12-18,0.3739,0.376,0.316,0.3258,82376971.0
2024-12-19,0.3255,0.3429,0.2876,0.299,91327793.0
2024-12-20,0.2992,0.3116,0.2528,0.3054,103790326.0
2024-12-21,0.3052,0.338,0.2846,0.2888,58814521.0
2024-12-22,0.2891,0.3037,0.2785,0.2911,48155840.0
2024-12-23,0.2912,0.3384,0.2814,0.3252,65922100.0
2024-12-24,0.3252,0.3517,0.3109,0.3423,66293822.0
2024-12-25,0.3423,0.3497,0.3195,0.3237,49291615.0
2024-12-26,0.3237,0.3265,0.289,0.2933,38870399.0
2024-12-27,0.2933,0.3219,0.2891,0.2933,49626592.0
2024-12-28,0.2936,0.3196,0.2905,0.3123,29889063.0
2024-12-29,0.3123,0.3205,0.2888,0.2918,25919760.0
2024-12-30,0.2917,0.3047,0.2771,0.2874,40151426.0
2024-12-31,0.2878,0.2963,0.2776,0.2809,27743616.0
2025-01-01,0.281,0.3335,0.2805,0.3202,74391934.0
2025-01-02,0.3202,0.3574,0.3201,0.3435,132941705.0
2025-01-03,0.3436,0.3687,0.3381,0.3607,81770094.0
2025-01-04,0.3607,0.3811,0.3545,0.3568,52948436.0
2025-01-05,0.3568,0.3703,0.3508,0.3582,35407575.0
2025-01-06,0.3583,0.3998,0.3511,0.3794,79573731.0
2025-01-07,0.3794,0.3889,0.3379,0.3381,74527946.0
2025-01-08,0.3381,0.3443,0.2996,0.3203,70181042.0
2025-01-09,0.3203,0.3302,0.2947,0.3043,70997250.0
2025-01-10,0.3043,0.331,0.2991,0.3221,73105469.0
2025-01-11,0.3222,0.3477,0.3181,0.3371,141954520.0
2025-01-12,0.3372,0.3497,0.3231,0.3282,52091805.0
2025-01-13,0.3281,0.347,0.2902,0.3171,104078000.0
2025-01-14,0.3172,0.3567,0.3131,0.3487,79524330.0
2025-01-15,0.3488,0.3889,0.3431,0.385,127705005.0
2025-01-16,0.3849,0.4098,0.3709,0.3913,145554500.0
2025-01-17,0.3913,0.4251,0.3908,0.3987,88692152.0
2025-01-18,0.3987,0.4031,0.357,0.3677,78830229.0
2025-01-19,0.3677,0.3849,0.3179,0.3253,125216047.0
2025-01-20,0.3252,0.3669,0.3132,0.3298,133383740.0
2025-01-21,0.3299,0.3465,0.3093,0.3356,62807014.0
2025-01-22,0.3356,0.3398,0.3192,0.3233,41941457.0
2025-01-23,0.3232,0.3297,0.309,0.3206,42613092.0
2025-01-24,0.3207,0.3406,0.309,0.3181,34899465.0
2025-01-25,0.318,0.3346,0.3161,0.3245,23123312.0
2025-01-26,0.3247,0.3356,0.3103,0.3109,22825027.0
2025-01-27,0.3108,0.3113,0.2714,0.3025,72748295.0
2025-01-28,0.3025,0.3071,0.277,0.279,30003618.0
2025-01-29,0.2791,0.302,0.2762,0.2915,41222523.0
2025-01-30,0.2914,0.318,0.2893,0.3067,26707501.0
2025-01-31,0.3066,0.3181,0.2977,0.3016,28443164.0
2025-02-01,0.3016,0.3094,0.275,0.2782,29087250.0
2025-02-02,0.2782,0.2845,0.2237,0.2385,87219813.0
2025-02-03,0.2386,0.2502,0.1737,0.2445,216174132.0
2025-02-04,0.2445,0.2494,0.2157,0.2293,77898070.0
2025-02-05,0.2293,0.2359,0.2205,0.2229,38345498.0
2025-02-06,0.2228,0.2298,0.2069,0.2095,47411220.0
2025-02-07,0.2095,0.2346,0.2084,0.2167,59548083.0
2025-02-08,0.2167,0.2275,0.2119,0.2257,29129997.0
2025-02-09,0.2256,0.232,0.2097,0.2211,29304261.0
2025-02-10,0.2211,0.2387,0.2131,0.2303,42340388.0
2025-02-11,0.2301,0.2512,0.2299,0.2334,48920641.0
2025-02-12,0.2333,0.254,0.2211,0.2472,57505346.0
2025-02-13,0.2472,0.2489,0.2314,0.2372,29804086.0
2025-02-14,0.2374,0.2529,0.2344,0.2453,40288217.0
2025-02-15,0.2453,0.2499,0.2315,0.2353,23717406.0
2025-02-16,0.2353,0.2371,0.2266,0.2291,25798289.0
2025-02-17,0.2291,0.2397,0.2224,0.2267,29653048.0
2025-02-18,0.2268,0.2285,0.2081,0.2177,30567764.0
2025-02-19,0.2178,0.2251,0.2143,0.2241,22821073.0
2025-02-20,0.2242,0.2301,0.2218,0.2293,23218257.0
2025-02-21,0.2294,0.2418,0.2142,0.218,29610341.0
2025-02-22,0.218,0.2307,0.2163,0.2292,14429556.0
2025-02-23,0.2292,0.2324,0.2215,0.2267,13053997.0
2025-02-24,0.2268,0.2292,0.1946,0.1985,45389543.0
2025-02-25,0.1985,0.2035,0.1814,0.2005,58770660.0
2025-02-26,0.2006,0.2105,0.1953,0.2061,39017515.0
2025-02-27,0.2062,0.2111,0.198,0.2037,22893560.0
2025-02-28,0.2037,0.2066,0.183,0.2027,50103179.0
2025-03-01,0.2028,0.2101,0.1974,0.2076,22517630.0
2025-03-02,0.2077,0.3144,0.2037,0.264,179238967.0
2025-03-03,0.2641,0.2653,0.2084,0.2116,99896069.0
2025-03-04,0.2116,0.2135,0.1897,0.2096,85286288.0
2025-03-05,0.2096,0.227,0.2081,0.2191,53906291.0
2025-03-06,0.2191,0.2272,0.207,0.2115,36467580.0
2025-03-07,0.2116,0.218,0.1976,0.2053,55409419.0
2025-03-08,0.2052,0.2069,0.1947,0.1965,19895872.0
2025-03-09,0.1965,0.1983,0.1718,0.1761,37175929.0
2025-03-10,0.1762,0.1912,0.1641,0.1683,43770463.0
2025-03-11,0.1684,0.1808,0.1582,0.175,45670844.0
2025-03-12,0.1752,0.1849,0.1701,0.1821,30191356.0
2025-03-13,0.1821,0.1864,0.1721,0.1763,23782981.0
2025-03-14,0.1764,0.187,0.1757,0.1816,13937157.0
2025-03-15,0.1816,0.187,0.1801,0.1852,12604058.0
2025-03-16,0.1855,0.1863,0.1718,0.1734,18317039.0
2025-03-17,0.1732,0.1858,0.1731,0.1834,21993000.0
2025-03-18,0.1834,0.1843,0.1731,0.1829,17119618.0
2025-03-19,0.1829,0.1948,0.1824,0.1915,37172158.0
2025-03-20,0.1915,0.1921,0.1806,0.1835,21176349.0
2025-03-21,0.1835,0.1854,0.1765,0.1789,16415638.0
2025-03-22,0.1789,0.1853,0.1779,0.1823,15434013.0
2025-03-23,0.1823,0.1856,0.1808,0.1851,13315113.0
2025-03-24,0.185,0.1938,0.1817,0.1906,21845831.0
2025-03-25,0.1906,0.2044,0.1868,0.204,26146578.0
2025-03-26,0.2039,0.211,0.1962,0.1973,25281862.0
2025-03-27,0.1975,0.2027,0.1906,0.1969,15761243.0
2025-03-28,0.1968,0.1983,0.1803,0.1838,24337601.0
2025-03-29,0.1838,0.1849,0.1692,0.1726,20465253.0
2025-03-30,0.1725,0.1775,0.1673,0.1698,16701251.0
2025-03-31,0.1698,0.173,0.1636,0.1694,24673959.0
2025-04-01,0.1693,0.1803,0.1688,0.1745,20865414.0
2025-04-02,0.1746,0.1788,0.1596,0.1625,41547620.0
2025-04-03,0.1626,0.1696,0.1539,0.1633,34633056.0
2025-04-04,0.1635,0.1698,0.1582,0.1656,33281391.0
2025-04-05,0.1656,0.1703,0.1631,0.1657,10792156.0
2025-04-06,0.1657,0.167,0.143,0.147,29225580.0
2025-04-07,0.147,0.1566,0.1307,0.1502,95834428.0
2025-04-08,0.15,0.1574,0.1424,0.1434,29085370.0
2025-04-09,0.1434,0.1644,0.1385,0.1614,46834654.0
2025-04-10,0.1614,0.1618,0.152,0.1566,22213226.0
2025-04-11,0.1566,0.1648,0.1554,0.1613,22823616.0
2025-04-12,0.1612,0.1723,0.159,0.1712,17098652.0
2025-04-13,0.1713,0.1717,0.1597,0.1624,19725308.0
2025-04-14,0.1624,0.1686,0.16,0.1617,23614900.0
2025-04-15,0.1617,0.1656,0.1564,0.1574,18290733.0
2025-04-16,0.1575,0.1599,0.1529,0.1556,21749740.0
2025-04-17,0.1555,0.1607,0.1546,0.1565,16928877.0
2025-04-18,0.1566,0.1622,0.1548,0.1588,10286466.0
2025-04-19,0.1588,0.1674,0.1587,0.1661,12542733.0
2025-04-20,0.1661,0.169,0.1615,0.1648,15108902.0
2025-04-21,0.1649,0.1732,0.1647,0.1685,19694175.0
2025-04-22,0.1685,0.1888,0.1657,0.1859,38863599.0
2025-04-23,0.186,0.1978,0.1859,0.1956,36438194.0
2025-04-24,0.1956,0.2032,0.186,0.2015,35984837.0
2025-04-25,0.2014,0.22,0.1957,0.2101,39121362.0
2025-04-26,0.2101,0.2187,0.2085,0.2113,25305487.0
2025-04-27,0.2113,0.2421,0.2027,0.2197,77826590.0
2025-04-28,0.2197,0.2295,0.2096,0.2221,47710785.0
2025-04-29,0.2222,0.2268,0.2042,0.2084,43573272.0
2025-04-30,0.2085,0.2128,0.1973,0.2065,26507034.0
2025-05-01,0.2065,0.2137,0.2043,0.209,18970104.0
2025-05-02,0.2091,0.2204,0.2076,0.2153,24115435.0
2025-05-03,0.2153,0.2154,0.2037,0.2069,17409775.0
2025-05-04,0.2069,0.2151,0.2004,0.2072,35974710.0
2025-05-05,0.2073,0.2106,0.1992,0.2034,19418838.0
2025-05-06,0.2035,0.2054,0.1868,0.197,30660812.0
2025-05-07,0.197,0.2108,0.1956,0.2066,28663173.0
2025-05-08,0.2066,0.2319,0.2046,0.2311,26073365.0
2025-05-09,0.231,0.2459,0.2278,0.2376,34897329.0
2025-05-10,0.2377,0.2572,0.2363,0.2564,32594331.0
2025-05-11,0.2564,0.2757,0.2408,0.2472,40300835.0
2025-05-12,0.2471,0.265,0.2309,0.2424,56280939.0
2025-05-13,0.2425,0.2566,0.2277,0.2519,27784226.0
2025-05-14,0.2519,0.2554,0.2376,0.2393,24210131.0
2025-05-15,0.2394,0.2433,0.2214,0.227,26058161.0
2025-05-16,0.2272,0.2368,0.2203,0.2226,18637410.0
2025-05-17,0.2227,0.2236,0.212,0.2147,15441502.0
2025-05-18,0.2147,0.2329,0.2138,0.2303,17549797.0
2025-05-19,0.2303,0.2312,0.213,0.2227,18043777.0
2025-05-20,0.2228,0.229,0.2153,0.2243,15342794.0
2025-05-21,0.2243,0.2335,0.218,0.2266,20032825.0
2025-05-22,0.2267,0.238,0.2263,0.2313,22070058.0
2025-05-23,0.2314,0.2367,0.207,0.2086,29541684.0
2025-05-24,0.2085,0.213,0.2058,0.2072,17488481.0
2025-05-25,0.2074,0.21,0.1987,0.21,13975489.0
2025-05-26,0.21,0.2139,0.2042,0.2062,18811380.0
2025-05-27,0.2061,0.2139,0.1997,0.2085,14597179.0
2025-05-28,0.2084,0.2142,0.2015,0.2079,14807514.0
2025-05-29,0.2078,0.2129,0.1974,0.1982,14680716.0
2025-05-30,0.1981,0.1991,0.1755,0.1782,39453825.0
2025-05-31,0.1782,0.1833,0.1712,0.1815,16491224.0
2025-06-01,0.1815,0.1853,0.1768,0.1846,14002844.0
2025-06-02,0.1847,0.1896,0.1799,0.1885,11047674.0
2025-06-03,0.1886,0.1919,0.1864,0.1867,9990509.0
2025-06-04,0.1867,0.1897,0.1802,0.1815,7731808.0
2025-06-05,0.1816,0.1845,0.1665,0.1703,18237005.0
2025-06-06,0.1703,0.18,0.1697,0.1753,12947023.0
2025-06-07,0.1753,0.1815,0.1746,0.1798,6610128.0
2025-06-08,0.1798,0.1839,0.1765,0.1813,8162214.0
2025-06-09,0.1813,0.1904,0.1783,0.1902,10650776.0
2025-06-10,0.1902,0.1989,0.1871,0.1969,14966193.0
2025-06-11,0.1969,0.198,0.1869,0.1889,20819851.0
2025-06-12,0.1889,0.189,0.1746,0.1753,15147850.0
2025-06-13,0.1752,0.1753,0.1616,0.172,31237953.0
2025-06-14,0.172,0.1725,0.1656,0.1695,10576123.0
2025-06-15,0.1695,0.1715,0.1664,0.1701,7079263.0
2025-06-16,0.1702,0.1778,0.1686,0.1689,14742287.0
2025-06-17,0.169,0.1722,0.1597,0.1625,20008496.0
2025-06-18,0.1625,0.166,0.1577,0.1646,12609928.0
2025-06-19,0.1646,0.1667,0.1611,0.1645,8748667.0
2025-06-20,0.1645,0.1677,0.1554,0.159,13093629.0
2025-06-21,0.1591,0.1615,0.1461,0.1518,12836398.0
2025-06-22,0.1519,0.154,0.1393,0.1471,25567204.0
2025-06-23,0.1471,0.163,0.1458,0.1612,25636614.0
2025-06-24,0.1613,0.1657,0.1607,0.1634,20669803.0
2025-06-25,0.1633,0.1639,0.156,0.1567,12384150.0
2025-06-26,0.1566,0.1607,0.1508,0.1524,16623596.0
2025-06-27,0.1525,0.1561,0.1504,0.1544,14776813.0
2025-06-28,0.1544,0.1595,0.1531,0.1586,7992684.0
2025-06-29,0.1587,0.1642,0.1559,0.1637,8712798.0
2025-06-30,0.1637,0.1647,0.1566,0.1593,12626217.0
2025-07-01,0.1593,0.1599,0.1496,0.1513,9108293.0
2025-07-02,0.1513,0.1672,0.1484,0.1636,17121818.0
2025-07-03,0.1636,0.1685,0.1612,0.1639,14873450.0
2025-07-04,0.1639,0.1648,0.152,0.1554,12059694.0
2025-07-05,0.1555,0.1565,0.153,0.1563,6888972.0
2025-07-06,0.1563,0.1617,0.1548,0.1596,9276839.0
2025-07-07,0.1596,0.162,0.1554,0.1578,10284874.0
2025-07-08,0.1578,0.1616,0.1548,0.1606,8229415.0
2025-07-09,0.1607,0.173,0.1585,0.1723,17691499.0
2025-07-10,0.1722,0.1831,0.1608,0.182,33844592.0
2025-07-11,0.182,0.1994,0.1784,0.1878,49484581.0
2025-07-12,0.1878,0.199,0.1811,0.1875,34873142.0
2025-07-13,0.1877,0.2316,0.1868,0.2177,121582350.0
2025-07-14,0.2178,0.245,0.2145,0.2204,73159261.0
2025-07-15,0.2205,0.2253,0.2104,0.2249,39849557.0
2025-07-16,0.2248,0.2418,0.22,0.2288,38717193.0
2025-07-17,0.2289,0.2468,0.2195,0.2417,55016267.0
2025-07-18,0.2417,0.2568,0.2249,0.2288,56002171.0
2025-07-19,0.2289,0.2347,0.2218,0.2343,22743702.0
2025-07-20,0.2343,0.2482,0.2317,0.2405,31797590.0
2025-07-21,0.2406,0.2504,0.2334,0.2369,32755070.0
2025-07-22,0.2372,0.2394,0.2218,0.2326,32574744.0
2025-07-23,0.2327,0.2327,0.2012,0.208,32322066.0
2025-07-24,0.208,0.2115,0.1937,0.2001,27741801.0
2025-07-25,0.2002,0.2085,0.194,0.2071,23498797.0
2025-07-26,0.2071,0.2157,0.206,0.2109,20758206.0
2025-07-27,0.2111,0.2232,0.2094,0.2216,35403839.0
2025-07-28,0.2217,0.2235,0.2023,0.2035,24630279.0
2025-07-29,0.2037,0.2112,0.1985,0.2037,23932227.0
2025-07-30,0.2037,0.2038,0.19,0.1997,22085562.0
2025-07-31,0.1998,0.2058,0.1881,0.1886,20539717.0
2025-08-01,0.1886,0.1891,0.1748,0.1797,35445150.0
2025-08-02,0.1798,0.1823,0.1718,0.1764,16433852.0
2025-08-03,0.1765,0.1851,0.1737,0.1842,13178500.0
2025-08-04,0.1842,0.1925,0.1842,0.1896,15213613.0
2025-08-05,0.1896,0.1898,0.1794,0.1835,17934038.0
2025-08-06,0.1837,0.1897,0.1785,0.1877,13748574.0
2025-08-07,0.1877,0.1996,0.1867,0.1995,16742203.0
2025-08-08,0.1996,0.2064,0.196,0.2015,22066708.0
2025-08-09,0.2015,0.212,0.2008,0.2063,25680523.0
2025-08-10,0.2064,0.2145,0.2011,0.2065,25431356.0
2025-08-11,0.2066,0.2173,0.1965,0.1978,23750734.0
2025-08-12,0.1977,0.2143,0.1963,0.2115,18053256.0
2025-08-13,0.2115,0.2182,0.2087,0.2174,18938010.0
2025-08-14,0.2174,0.229,0.195,0.1997,42794685.0
2025-08-15,0.1997,0.2051,0.1924,0.1989,17158084.0
2025-08-16,0.1987,0.2122,0.1984,0.2082,20750309.0
2025-08-17,0.2082,0.2157,0.206,0.2087,12011894.0
2025-08-18,0.2087,0.2092,0.1965,0.2013,15565318.0
